Date,Price,RSI,STATUS,%,PROFIT,LOSS
01-25-2021,53.20,58.89,HOLD,0.00,0.00,0.00
01-22-2021,53.32,59.64,HOLD,0.00,0.00,0.00
01-21-2021,54.31,66.13,HOLD,0.00,0.00,0.00
01-20-2021,54.28,66.02,HOLD,0.00,0.00,0.00
01-19-2021,52.97,61.19,HOLD,0.00,0.00,0.00
01-15-2021,52.40,58.85,HOLD,0.00,0.00,0.00
01-14-2021,53.35,64.90,HOLD,0.00,0.00,0.00
01-13-2021,53.69,67.22,HOLD,0.00,0.00,0.00
01-12-2021,53.71,67.35,HOLD,0.00,0.00,0.00
01-11-2021,53.42,66.49,HOLD,0.00,0.00,0.00
01-08-2021,53.88,69.21,HOLD,0.00,0.00,0.00
01-07-2021,53.57,68.41,HOLD,0.00,0.00,0.00
01-06-2021,52.45,65.31,HOLD,0.00,0.00,0.00
01-05-2021,50.31,57.98,HOLD,0.00,0.00,0.00
01-04-2021,49.55,54.86,HOLD,0.00,0.00,0.00
12-31-2020,51.23,64.79,HOLD,0.00,0.00,0.00
12-30-2020,50.44,61.75,HOLD,0.00,0.00,0.00
12-29-2020,50.15,60.59,HOLD,0.00,0.00,0.00
12-28-2020,50.46,62.46,HOLD,0.00,0.00,0.00
12-24-2020,49.50,58.83,HOLD,0.00,0.00,0.00
12-23-2020,49.11,57.26,HOLD,0.00,0.00,0.00
12-22-2020,48.63,55.31,HOLD,0.00,0.00,0.00
12-21-2020,49.61,60.54,HOLD,0.00,0.00,0.00
12-18-2020,49.50,60.15,HOLD,0.00,0.00,0.00
12-17-2020,50.01,62.81,HOLD,0.00,0.00,0.00
12-16-2020,49.35,60.72,HOLD,0.00,0.00,0.00
12-15-2020,49.56,61.75,HOLD,0.00,0.00,0.00
12-14-2020,47.92,56.33,HOLD,0.00,0.00,0.00
12-11-2020,48.76,60.42,HOLD,0.00,0.00,0.00
12-10-2020,48.59,59.87,HOLD,0.00,0.00,0.00
12-09-2020,48.77,60.69,HOLD,0.00,0.00,0.00
12-08-2020,49.42,63.61,HOLD,0.00,0.00,0.00
